date,close
2012-05-03,54.84000015258789
2012-05-04,54.84000015258789
2012-05-07,53.689998626708984
2012-05-08,53.689998626708984
2012-05-09,52.70000076293945
2012-05-10,52.70000076293945
2012-05-11,52.70000076293945
2012-05-14,51.959999084472656
2012-05-15,51.959999084472656
2012-05-16,51.959999084472656
2012-05-17,50.880001068115234
2012-05-18,50.439998626708984
2012-05-21,50.439998626708984
2012-05-22,50.439998626708984
2012-05-23,50.15999984741211
2012-05-24,50.15999984741211
2012-05-25,50.15999984741211
2012-05-29,50.15999984741211
2012-05-30,50.720001220703125
2012-05-31,50.4900016784668
2012-06-01,50.4900016784668
2012-06-04,50.4900016784668
2012-06-05,49.33000183105469
2012-06-06,50.36000061035156
2012-06-07,50.36000061035156
2012-06-08,50.36000061035156
2012-06-11,50.36000061035156
2012-06-12,50.36000061035156
2012-06-13,50.36000061035156
2012-06-14,50.36000061035156
2012-06-15,50.36000061035156
2012-06-18,50.36000061035156
2012-06-19,52.650001525878906
2012-06-20,52.5099983215332
2012-06-21,50.869998931884766
2012-06-22,50.869998931884766
2012-06-25,50.869998931884766
2012-06-26,50.869998931884766
2012-06-27,50.869998931884766
2012-06-28,50.869998931884766
2012-06-29,50.869998931884766
2012-07-02,50.869998931884766
2012-07-03,50.869998931884766
2012-07-05,50.869998931884766
2012-07-06,50.869998931884766
2012-07-09,51.29999923706055
2012-07-10,51.29999923706055
2012-07-11,51.29999923706055
2012-07-12,51.29999923706055
2012-07-13,51.29999923706055
2012-07-16,51.29999923706055
2012-07-17,51.29999923706055
2012-07-18,51.93000030517578
2012-07-19,51.93000030517578
2012-07-20,51.93000030517578
2012-07-23,51.93000030517578
2012-07-24,51.93000030517578
2012-07-25,51.93000030517578
2012-07-26,51.5099983215332
2012-07-27,51.95000076293945
2012-07-30,52.560001373291016
2012-07-31,52.560001373291016
2012-08-01,52.560001373291016
2012-08-02,52.290000915527344
2012-08-03,51.40999984741211
2012-08-06,53.08000183105469
2012-08-07,53.08000183105469
2012-08-08,53.40999984741211
2012-08-09,53.40999984741211
2012-08-10,53.40999984741211
2012-08-13,53.40999984741211
2012-08-14,53.40999984741211
2012-08-15,53.40999984741211
2012-08-16,53.40999984741211
2012-08-17,53.83000183105469
2012-08-20,53.83000183105469
2012-08-21,53.83000183105469
2012-08-22,53.900001525878906
2012-08-23,53.77000045776367
2012-08-24,53.77000045776367
2012-08-27,53.9900016784668
2012-08-28,53.9900016784668
2012-08-29,53.9900016784668
2012-08-30,53.40999984741211
2012-08-31,53.65999984741211
2012-09-04,53.65999984741211
2012-09-05,53.630001068115234
2012-09-06,53.630001068115234
2012-09-07,55.29999923706055
2012-09-10,55.150001525878906
2012-09-11,55.459999084472656
2012-09-12,55.58000183105469
2012-09-13,56.709999084472656
2012-09-14,56.9900016784668
2012-09-17,56.7599983215332
2012-09-18,56.61000061035156
2012-09-19,56.61000061035156
2012-09-20,56.61000061035156
2012-09-21,56.68000030517578
2012-09-24,56.68000030517578
2012-09-25,56.68000030517578
2012-09-26,55.54999923706055
2012-09-27,56.060001373291016
2012-09-28,56.060001373291016
2012-10-01,56.060001373291016
2012-10-02,56.060001373291016
2012-10-03,55.77000045776367
2012-10-04,55.77000045776367
2012-10-05,55.77000045776367
2012-10-08,56.18000030517578
2012-10-09,55.61000061035156
2012-10-10,55.099998474121094
2012-10-11,55.470001220703125
2012-10-12,55.470001220703125
2012-10-15,55.470001220703125
2012-10-16,55.470001220703125
2012-10-17,55.470001220703125
2012-10-18,56.18000030517578
2012-10-19,56.18000030517578
2012-10-22,56.18000030517578
2012-10-23,56.18000030517578
2012-10-24,56.18000030517578
2012-10-25,54.79999923706055
2012-10-26,54.79999923706055
2012-10-31,54.79999923706055
2012-11-01,55.36000061035156
2012-11-02,55.369998931884766
2012-11-05,55.369998931884766
2012-11-06,55.150001525878906
2012-11-07,55.150001525878906
2012-11-08,55.150001525878906
2012-11-09,53.77000045776367
2012-11-12,53.77000045776367
2012-11-13,53.560001373291016
2012-11-14,53.0
2012-11-15,53.0
2012-11-16,53.0
2012-11-19,54.2400016784668
2012-11-20,54.060001373291016
2012-11-21,54.060001373291016
2012-11-23,54.060001373291016
2012-11-26,54.060001373291016
2012-11-27,55.150001525878906
2012-11-28,55.150001525878906
2012-11-29,55.7400016784668
2012-11-30,55.7400016784668
2012-12-03,55.439998626708984
2012-12-04,55.189998626708984
2012-12-05,55.869998931884766
2012-12-06,55.61000061035156
2012-12-07,55.790000915527344
2012-12-10,55.790000915527344
2012-12-11,55.790000915527344
2012-12-12,55.790000915527344
2012-12-13,55.790000915527344
2012-12-14,55.790000915527344
2012-12-17,56.54999923706055
2012-12-18,55.849998474121094
2012-12-19,55.849998474121094
2012-12-20,56.279998779296875
2012-12-21,56.279998779296875
2012-12-24,56.279998779296875
2012-12-26,56.279998779296875
2012-12-27,55.95000076293945
2012-12-28,55.849998474121094
2012-12-31,56.11000061035156
2013-01-02,56.25
2013-01-03,57.540000915527344
2013-01-04,56.83000183105469
2013-01-07,56.5
2013-01-08,56.369998931884766
2013-01-09,56.369998931884766
2013-01-10,57.220001220703125
2013-01-11,57.52000045776367
2013-01-14,57.52000045776367
2013-01-15,57.529998779296875
2013-01-16,57.529998779296875
2013-01-17,57.529998779296875
2013-01-18,57.61000061035156
2013-01-22,57.61000061035156
2013-01-23,58.869998931884766
2013-01-24,58.869998931884766
2013-01-25,58.41999816894531
2013-01-28,58.689998626708984
2013-01-29,58.83000183105469
2013-01-30,58.83000183105469
2013-01-31,58.75
2013-02-01,59.459999084472656
2013-02-04,59.0
2013-02-05,60.18000030517578
2013-02-06,59.36000061035156
2013-02-07,59.36000061035156
2013-02-08,59.470001220703125
2013-02-11,59.400001525878906
2013-02-12,59.189998626708984
2013-02-13,59.310001373291016
2013-02-14,59.310001373291016
2013-02-15,59.310001373291016
2013-02-19,59.619998931884766
2013-02-20,59.650001525878906
2013-02-21,58.33000183105469
2013-02-22,58.880001068115234
2013-02-25,58.90999984741211
2013-02-26,58.15999984741211
2013-02-27,58.95000076293945
2013-02-28,59.119998931884766
2013-03-01,58.95000076293945
2013-03-04,58.66999816894531
2013-03-05,59.650001525878906
2013-03-06,59.470001220703125
2013-03-07,59.599998474121094
2013-03-08,60.2599983215332
2013-03-11,59.95000076293945
2013-03-12,59.86000061035156
2013-03-13,59.83000183105469
2013-03-14,60.56999969482422
2013-03-15,60.650001525878906
2013-03-18,60.25
2013-03-19,59.93000030517578
2013-03-20,59.970001220703125
2013-03-21,59.97999954223633
2013-03-22,60.29999923706055
2013-03-25,60.06999969482422
2013-03-26,60.369998931884766
2013-03-27,60.369998931884766
2013-03-28,60.369998931884766
2013-04-01,60.0
2013-04-02,60.68000030517578
2013-04-03,59.84000015258789
2013-04-04,60.45000076293945
2013-04-05,60.099998474121094
2013-04-08,60.099998474121094
2013-04-09,60.86000061035156
2013-04-10,61.61000061035156
2013-04-11,62.279998779296875
2013-04-12,61.86000061035156
2013-04-15,60.290000915527344
2013-04-16,61.349998474121094
2013-04-17,59.77000045776367
2013-04-18,59.900001525878906
2013-04-19,59.900001525878906
2013-04-22,59.900001525878906
2013-04-23,60.59000015258789
2013-04-24,61.22999954223633
2013-04-25,64.0199966430664
2013-04-26,61.0
2013-04-29,61.29999923706055
2013-04-30,62.0
2013-05-01,61.38999938964844
2013-05-02,62.650001525878906
2013-05-03,63.0
2013-05-06,63.630001068115234
2013-05-07,63.779998779296875
2013-05-08,64.04000091552734
2013-05-09,64.80000305175781
2013-05-10,64.6500015258789
2013-05-13,64.88999938964844
2013-05-14,63.72999954223633
2013-05-15,63.72999954223633
2013-05-16,65.80999755859375
2013-05-17,64.9000015258789
2013-05-20,64.43000030517578
2013-05-21,66.12000274658203
2013-05-22,64.31999969482422
2013-05-23,64.31999969482422
2013-05-24,62.599998474121094
2013-05-28,63.04999923706055
2013-05-29,62.79999923706055
2013-05-30,62.79999923706055
2013-05-31,63.61000061035156
2013-06-03,62.47999954223633
2013-06-04,64.19999694824219
2013-06-05,62.2400016784668
2013-06-06,62.2400016784668
2013-06-07,62.04999923706055
2013-06-10,62.27000045776367
2013-06-11,61.45000076293945
2013-06-12,64.0199966430664
2013-06-13,64.0199966430664
2013-06-14,64.0199966430664
2013-06-17,64.58999633789062
2013-06-18,64.58999633789062
2013-06-19,64.5
2013-06-20,62.25
2013-06-21,62.150001525878906
2013-06-24,59.0
2013-06-25,59.0
2013-06-26,62.20000076293945
2013-06-27,60.5099983215332
2013-06-28,60.5099983215332
2013-07-01,60.5099983215332
2013-07-02,60.459999084472656
2013-07-03,61.2599983215332
2013-07-05,62.0
2013-07-08,62.0
2013-07-09,62.0
2013-07-10,62.0
2013-07-11,62.81999969482422
2013-07-12,63.599998474121094
2013-07-15,63.220001220703125
2013-07-16,64.75
2013-07-17,64.5
2013-07-18,65.83000183105469
2013-07-19,65.83000183105469
2013-07-22,64.52999877929688
2013-07-23,63.9900016784668
2013-07-24,63.849998474121094
2013-07-25,64.30000305175781
2013-07-26,64.01000213623047
2013-07-29,65.54000091552734
2013-07-30,65.54000091552734
2013-07-31,64.02999877929688
2013-08-01,64.87999725341797
2013-08-02,64.87999725341797
2013-08-05,66.30999755859375
2013-08-06,65.5199966430664
2013-08-07,64.94999694824219
2013-08-08,66.62000274658203
2013-08-09,66.62000274658203
2013-08-12,66.25
2013-08-13,66.25
2013-08-14,66.4000015258789
2013-08-15,65.18000030517578
2013-08-16,63.5
2013-08-19,63.5
2013-08-20,63.5
2013-08-21,63.0
2013-08-22,64.54000091552734
2013-08-23,64.54000091552734
2013-08-26,64.41999816894531
2013-08-27,62.04999923706055
2013-08-28,63.58000183105469
2013-08-29,62.29999923706055
2013-08-30,62.95000076293945
2013-09-03,62.95000076293945
2013-09-04,62.95000076293945
2013-09-05,64.01000213623047
2013-09-06,64.33000183105469
2013-09-09,63.97999954223633
2013-09-10,63.97999954223633
2013-09-11,63.97999954223633
2013-09-12,64.9000015258789
2013-09-13,64.55000305175781
2013-09-16,64.80000305175781
2013-09-17,65.02999877929688
2013-09-18,66.94999694824219
2013-09-19,66.48999786376953
2013-09-20,66.75
2013-09-23,66.48999786376953
2013-09-24,65.58000183105469
2013-09-25,66.79000091552734
2013-09-26,66.79000091552734
2013-09-27,66.4000015258789
2013-09-30,66.48999786376953
2013-10-01,65.98999786376953
2013-10-02,65.4000015258789
2013-10-03,64.83000183105469
2013-10-04,65.13999938964844
2013-10-07,64.7300033569336
2013-10-08,64.0199966430664
2013-10-09,64.8499984741211
2013-10-10,64.83999633789062
2013-10-11,66.18000030517578
2013-10-14,65.45999908447266
2013-10-15,65.0999984741211
2013-10-16,67.18000030517578
2013-10-17,67.69000244140625
2013-10-18,67.81999969482422
2013-10-21,67.56999969482422
2013-10-22,68.13999938964844
2013-10-23,67.58999633789062
2013-10-24,67.88999938964844
2013-10-25,68.0999984741211
2013-10-28,68.54000091552734
2013-10-29,68.61000061035156
2013-10-30,68.30000305175781
2013-10-31,68.18000030517578
2013-11-01,68.33000183105469
2013-11-04,68.62000274658203
2013-11-05,68.25
2013-11-06,67.73999786376953
2013-11-07,67.86000061035156
2013-11-08,67.05000305175781
2013-11-11,67.05000305175781
2013-11-12,67.05000305175781
2013-11-13,68.0199966430664
2013-11-14,68.0
2013-11-15,68.29000091552734
2013-11-18,69.70999908447266
2013-11-19,68.0
2013-11-20,68.04000091552734
2013-11-21,69.23999786376953
2013-11-22,69.48999786376953
2013-11-25,68.79000091552734
2013-11-26,68.69999694824219
2013-11-27,68.80999755859375
2013-11-29,69.56999969482422
2013-12-02,68.55999755859375
2013-12-03,68.08999633789062
2013-12-04,68.05999755859375
2013-12-05,67.70999908447266
2013-12-06,68.47000122070312
2013-12-09,68.56999969482422
2013-12-10,68.44999694824219
2013-12-11,67.68000030517578
2013-12-12,66.80000305175781
2013-12-13,66.97000122070312
2013-12-16,67.87999725341797
2013-12-17,67.62000274658203
2013-12-18,68.33000183105469
2013-12-19,68.2699966430664
2013-12-20,68.2699966430664
2013-12-23,69.05000305175781
2013-12-24,68.52999877929688
2013-12-26,69.54000091552734
2013-12-27,69.23999786376953
2013-12-30,69.81999969482422
2013-12-31,70.2699966430664
2014-01-02,69.55000305175781
2014-01-03,69.55000305175781
2014-01-06,68.95999908447266
2014-01-07,69.81999969482422
2014-01-08,69.6500015258789
2014-01-09,68.94999694824219
2014-01-10,69.77999877929688
2014-01-13,69.5
2014-01-14,69.38999938964844
2014-01-15,70.0199966430664
2014-01-16,70.0
2014-01-17,69.87000274658203
2014-01-21,70.1500015258789
2014-01-22,70.20999908447266
2014-01-23,69.26000213623047
2014-01-24,68.11000061035156
2014-01-27,67.70999908447266
2014-01-28,68.29000091552734
2014-01-29,67.52999877929688
2014-01-30,67.7699966430664
2014-01-31,67.37999725341797
2014-02-03,66.05999755859375
2014-02-04,66.37999725341797
2014-02-05,66.2699966430664
2014-02-06,67.41000366210938
2014-02-07,68.1500015258789
2014-02-10,68.0999984741211
2014-02-11,69.23999786376953
2014-02-12,69.37999725341797
2014-02-13,69.55999755859375
2014-02-14,69.75
2014-02-18,69.91999816894531
2014-02-19,69.95999908447266
2014-02-20,70.1500015258789
2014-02-21,70.1500015258789
2014-02-24,70.83999633789062
2014-02-25,70.51000213623047
2014-02-26,70.19999694824219
2014-02-27,69.80000305175781
2014-02-28,70.94000244140625
2014-03-03,70.0
2014-03-04,70.9000015258789
2014-03-05,71.13999938964844
2014-03-06,71.58999633789062
2014-03-07,71.5
2014-03-10,71.02999877929688
2014-03-11,70.30000305175781
2014-03-12,70.45999908447266
2014-03-13,69.80999755859375
2014-03-14,69.48999786376953
2014-03-17,69.48999786376953
2014-03-18,69.75
2014-03-19,70.62999725341797
2014-03-20,70.31999969482422
2014-03-21,69.98999786376953
2014-03-24,69.72000122070312
2014-03-25,70.26000213623047
2014-03-26,70.83999633789062
2014-03-27,69.94999694824219
2014-03-28,69.88999938964844
2014-03-31,71.19000244140625
2014-04-01,71.26000213623047
2014-04-02,71.44999694824219
2014-04-03,70.75
2014-04-04,70.29000091552734
2014-04-07,69.69000244140625
2014-04-08,70.63999938964844
2014-04-09,70.36000061035156
2014-04-10,70.27999877929688
2014-04-11,69.80000305175781
2014-04-14,70.08000183105469
2014-04-15,69.5
2014-04-16,70.62999725341797
2014-04-17,71.13999938964844
2014-04-21,70.80000305175781
2014-04-22,71.30000305175781
2014-04-23,71.30000305175781
2014-04-24,71.33000183105469
2014-04-25,70.97000122070312
2014-04-28,70.23999786376953
2014-04-29,71.63999938964844
2014-04-30,70.75
2014-05-01,72.16000366210938
2014-05-02,71.29000091552734
2014-05-05,71.7300033569336
2014-05-06,71.61000061035156
2014-05-07,71.05999755859375
2014-05-08,71.98999786376953
2014-05-09,71.75
2014-05-12,71.9000015258789
2014-05-13,71.80000305175781
2014-05-14,72.19000244140625
2014-05-15,71.56999969482422
2014-05-16,71.05999755859375
2014-05-19,71.05999755859375
2014-05-20,71.4800033569336
2014-05-21,71.94999694824219
2014-05-22,71.80999755859375
2014-05-23,71.87000274658203
2014-05-27,72.31999969482422
2014-05-28,72.75
2014-05-29,72.94999694824219
2014-05-30,73.0
2014-06-02,72.80000305175781
2014-06-03,73.25
2014-06-04,73.27999877929688
2014-06-05,73.5199966430664
2014-06-06,74.0199966430664
2014-06-09,74.11000061035156
2014-06-10,73.7300033569336
2014-06-11,73.58999633789062
2014-06-12,73.0
2014-06-13,73.13999938964844
2014-06-16,73.16999816894531
2014-06-17,73.36000061035156
2014-06-18,73.70999908447266
2014-06-19,74.08999633789062
2014-06-20,74.19000244140625
2014-06-23,74.05999755859375
2014-06-24,73.5999984741211
2014-06-25,72.68000030517578
2014-06-26,72.88999938964844
2014-06-27,72.88999938964844
2014-06-30,72.95999908447266
2014-07-01,73.62000274658203
2014-07-02,73.8499984741211
2014-07-03,74.12999725341797
2014-07-07,73.54000091552734
2014-07-08,72.62999725341797
2014-07-09,73.23999786376953
2014-07-10,72.5199966430664
2014-07-11,72.81999969482422
2014-07-14,73.22000122070312
2014-07-15,73.30999755859375
2014-07-16,73.69999694824219
2014-07-17,72.6500015258789
2014-07-18,73.55000305175781
2014-07-21,73.38999938964844
2014-07-22,73.56999969482422
2014-07-23,73.83999633789062
2014-07-24,73.88999938964844
2014-07-25,73.54000091552734
2014-07-28,73.26000213623047
2014-07-29,73.33000183105469
2014-07-30,73.05999755859375
2014-07-31,71.76000213623047
2014-08-01,71.4800033569336
2014-08-04,71.95999908447266
2014-08-05,70.9800033569336
2014-08-06,70.75
2014-08-07,70.45999908447266
2014-08-08,70.91000366210938
2014-08-11,71.2300033569336
2014-08-12,71.02999877929688
2014-08-13,71.47000122070312
2014-08-14,71.93000030517578
2014-08-15,71.79000091552734
2014-08-18,72.56999969482422
2014-08-19,72.76000213623047
2014-08-20,72.83999633789062
2014-08-21,73.41999816894531
2014-08-22,72.76000213623047
2014-08-25,73.36000061035156
2014-08-26,73.66999816894531
2014-08-27,73.66000366210938
2014-08-28,73.52999877929688
2014-08-29,73.75
2014-09-02,73.2300033569336
2014-09-03,73.7699966430664
2014-09-04,73.91999816894531
2014-09-05,73.44999694824219
2014-09-08,73.16000366210938
2014-09-09,72.94000244140625
2014-09-10,73.16999816894531
2014-09-11,72.69999694824219
2014-09-12,72.66999816894531
2014-09-15,72.47000122070312
2014-09-16,73.0
2014-09-17,72.55999755859375
2014-09-18,73.37000274658203
2014-09-19,73.37000274658203
2014-09-22,73.2699966430664
2014-09-23,72.22000122070312
2014-09-24,72.5199966430664
2014-09-25,71.83999633789062
2014-09-26,71.73999786376953
2014-09-29,71.47000122070312
2014-09-30,71.37999725341797
2014-10-01,70.83999633789062
2014-10-02,70.16999816894531
2014-10-03,70.7300033569336
2014-10-06,70.41999816894531
2014-10-07,69.51000213623047
2014-10-08,71.08000183105469
2014-10-09,69.08000183105469
2014-10-10,68.51000213623047
2014-10-13,67.81999969482422
2014-10-14,67.3499984741211
2014-10-15,67.43000030517578
2014-10-16,67.22000122070312
2014-10-17,68.41999816894531
2014-10-20,68.80000305175781
2014-10-21,70.04000091552734
2014-10-22,69.54000091552734
2014-10-23,70.30999755859375
2014-10-24,70.11000061035156
2014-10-27,70.16000366210938
2014-10-28,71.2300033569336
2014-10-29,71.0199966430664
2014-10-30,71.04000091552734
2014-10-31,71.98999786376953
2014-11-03,72.13999938964844
2014-11-04,71.83000183105469
2014-11-05,72.16999816894531
2014-11-06,72.19000244140625
2014-11-07,72.18000030517578
2014-11-10,72.36000061035156
2014-11-11,72.69000244140625
2014-11-12,72.5199966430664
2014-11-13,72.27999877929688
2014-11-14,72.5999984741211
2014-11-17,72.77999877929688
2014-11-18,72.97000122070312
2014-11-19,72.5
2014-11-20,72.69000244140625
2014-11-21,73.37000274658203
2014-11-24,73.37000274658203
2014-11-25,73.41000366210938
2014-11-26,73.48999786376953
2014-11-28,73.27999877929688
2014-12-01,73.12999725341797
2014-12-02,73.01000213623047
2014-12-03,73.43000030517578
2014-12-04,73.11000061035156
2014-12-05,73.38999938964844
2014-12-08,72.93000030517578
2014-12-09,72.75
2014-12-10,71.75
2014-12-11,71.80000305175781
2014-12-12,70.69000244140625
2014-12-15,70.16000366210938
2014-12-16,69.55000305175781
2014-12-17,69.80999755859375
2014-12-18,71.80999755859375
2014-12-19,72.04000091552734
2014-12-22,72.33999633789062
2014-12-23,72.54000091552734
2014-12-24,72.87000274658203
2014-12-26,72.95999908447266
2014-12-29,72.75
2014-12-30,72.31999969482422
2014-12-31,71.66000366210938
2015-01-02,71.6500015258789
2015-01-05,69.97000122070312
2015-01-06,69.04000091552734
2015-01-07,69.73999786376953
2015-01-08,71.29000091552734
2015-01-09,70.61000061035156
2015-01-12,70.4800033569336
2015-01-13,69.9800033569336
2015-01-14,69.94000244140625
2015-01-15,69.45999908447266
2015-01-16,70.38999938964844
2015-01-20,70.75
2015-01-21,70.62000274658203
2015-01-22,71.5
2015-01-23,71.04000091552734
2015-01-26,71.93000030517578
2015-01-27,71.72000122070312
2015-01-28,70.72000122070312
2015-01-29,70.55000305175781
2015-01-30,69.87000274658203
2015-02-02,71.0999984741211
2015-02-03,71.69000244140625
2015-02-04,71.22000122070312
2015-02-05,72.01000213623047
2015-02-06,71.81999969482422
2015-02-09,71.30000305175781
2015-02-10,71.98999786376953
2015-02-11,71.98999786376953
2015-02-12,72.69000244140625
2015-02-13,73.0
2015-02-17,73.6500015258789
2015-02-18,73.95999908447266
2015-02-19,73.75
2015-02-20,74.20999908447266
2015-02-23,74.37999725341797
2015-02-24,74.86000061035156
2015-02-25,74.79000091552734
2015-02-26,74.54000091552734
2015-02-27,74.54000091552734
2015-03-02,74.70999908447266
2015-03-03,74.30000305175781
2015-03-04,74.08000183105469
2015-03-05,73.98999786376953
2015-03-06,73.0199966430664
2015-03-09,73.4000015258789
2015-03-10,71.91999816894531
2015-03-11,72.0
2015-03-12,72.77999877929688
2015-03-13,72.38999938964844
2015-03-16,73.25
2015-03-17,73.05000305175781
2015-03-18,74.33000183105469
2015-03-19,73.69000244140625
2015-03-20,74.80999755859375
2015-03-23,75.08999633789062
2015-03-24,74.80999755859375
2015-03-25,74.20999908447266
2015-03-26,73.33999633789062
2015-03-27,73.38999938964844
2015-03-30,73.5999984741211
2015-03-31,73.47000122070312
2015-04-01,73.16999816894531
2015-04-02,73.66000366210938
2015-04-06,74.58999633789062
2015-04-07,74.12000274658203
2015-04-08,74.33000183105469
2015-04-09,74.26000213623047
2015-04-10,74.91999816894531
2015-04-13,74.5
2015-04-14,74.79000091552734
2015-04-15,74.83999633789062
2015-04-16,74.98999786376953
2015-04-17,74.19000244140625
2015-04-20,75.0
2015-04-21,74.72000122070312
2015-04-22,74.97000122070312
2015-04-23,75.30000305175781
2015-04-24,75.62000274658203
2015-04-27,75.54000091552734
2015-04-28,75.66999816894531
2015-04-29,75.12999725341797
2015-04-30,74.77999877929688
2015-05-01,75.05000305175781
2015-05-04,75.83000183105469
2015-05-05,74.86000061035156
2015-05-06,74.51000213623047
2015-05-07,74.79000091552734
2015-05-08,75.80999755859375
2015-05-11,75.68000030517578
2015-05-12,75.26000213623047
2015-05-13,75.7300033569336
2015-05-14,76.29000091552734
2015-05-15,76.4800033569336
2015-05-18,75.83999633789062
2015-05-19,77.22000122070312
2015-05-20,76.5999984741211
2015-05-21,76.80999755859375
2015-05-22,76.66999816894531
2015-05-26,75.55999755859375
2015-05-27,76.11000061035156
2015-05-28,75.68000030517578
2015-05-29,75.0999984741211
2015-06-01,75.44000244140625
2015-06-02,75.69999694824219
2015-06-03,75.55999755859375
2015-06-04,74.80999755859375
2015-06-05,74.7300033569336
2015-06-08,74.2300033569336
2015-06-09,74.30999755859375
2015-06-10,75.44000244140625
2015-06-11,75.5199966430664
2015-06-12,75.0
2015-06-15,74.58999633789062
2015-06-16,74.7699966430664
2015-06-17,75.01000213623047
2015-06-18,74.88999938964844
2015-06-19,75.37999725341797
2015-06-22,75.47000122070312
2015-06-23,75.58999633789062
2015-06-24,74.95999908447266
2015-06-25,73.95999908447266
2015-06-26,74.2300033569336
2015-06-29,72.2300033569336
2015-06-30,72.19999694824219
2015-07-01,72.79000091552734
2015-07-02,72.94000244140625
2015-07-06,72.0
2015-07-07,72.25
2015-07-08,70.29000091552734
2015-07-09,71.66999816894531
2015-07-10,73.01000213623047
2015-07-13,73.08000183105469
2015-07-14,73.70999908447266
2015-07-15,73.72000122070312
2015-07-16,74.30000305175781
2015-07-17,74.27999877929688
2015-07-20,74.08999633789062
2015-07-21,73.93000030517578
2015-07-22,73.54000091552734
2015-07-23,73.80000305175781
2015-07-24,72.88999938964844
2015-07-27,72.18000030517578
2015-07-28,73.47000122070312
2015-07-29,73.8499984741211
2015-07-30,73.94999694824219
2015-07-31,74.0999984741211
2015-08-03,73.86000061035156
2015-08-04,73.80000305175781
2015-08-05,74.08000183105469
2015-08-06,73.29000091552734
2015-08-07,73.41000366210938
2015-08-10,73.9800033569336
2015-08-11,73.55999755859375
2015-08-12,72.94999694824219
2015-08-13,72.88999938964844
2015-08-14,72.95999908447266
2015-08-17,73.13999938964844
2015-08-18,73.2300033569336
2015-08-19,72.41000366210938
2015-08-20,70.69000244140625
2015-08-21,68.55999755859375
2015-08-24,65.94999694824219
2015-08-25,66.37999725341797
2015-08-26,68.08999633789062
2015-08-27,69.86000061035156
2015-08-28,69.87999725341797
2015-08-31,69.2300033569336
2015-09-01,67.16999816894531
2015-09-02,68.2300033569336
2015-09-03,68.12000274658203
2015-09-04,66.88999938964844
2015-09-08,68.91999816894531
2015-09-09,68.0
2015-09-10,68.13999938964844
2015-09-11,68.08999633789062
2015-09-14,67.95999908447266
2015-09-15,68.62000274658203
2015-09-16,69.31999969482422
2015-09-17,69.33000183105469
2015-09-18,68.16000366210938
2015-09-21,68.0999984741211
2015-09-22,66.9800033569336
2015-09-23,67.0
2015-09-24,67.01000213623047
2015-09-25,67.55999755859375
2015-09-28,65.23999786376953
2015-09-29,65.0199966430664
2015-09-30,66.7699966430664
2015-10-01,66.83000183105469
2015-10-02,67.37000274658203
2015-10-05,69.2699966430664
2015-10-06,69.12000274658203
2015-10-07,69.72000122070312
2015-10-08,69.83000183105469
2015-10-09,70.0199966430664
2015-10-12,69.98999786376953
2015-10-13,69.31999969482422
2015-10-14,69.55000305175781
2015-10-15,70.69000244140625
2015-10-16,70.69000244140625
2015-10-19,70.55999755859375
2015-10-20,70.6500015258789
2015-10-21,70.01000213623047
2015-10-22,71.05999755859375
2015-10-23,71.55000305175781
