date,close
1993-07-29,1824.0999755859375
1993-07-30,1837.0999755859375
1993-08-02,1846.699951171875
1993-08-03,1847.0999755859375
1993-08-04,1853.199951171875
1993-08-05,1857.0
1993-08-06,1836.0
1993-08-09,1837.199951171875
1993-08-10,1852.0999755859375
1993-08-11,1853.800048828125
1993-08-12,1868.199951171875
1993-08-13,1852.5999755859375
1993-08-16,1867.199951171875
1993-08-17,1881.0999755859375
1993-08-18,1891.300048828125
1993-08-19,1924.0
1993-08-20,1923.9000244140625
1993-08-23,1929.5
1993-08-24,1919.5
1993-08-25,1916.9000244140625
1993-08-26,1937.4000244140625
1993-08-27,1946.800048828125
1993-08-30,1955.0
1993-08-31,1961.5999755859375
1993-09-01,1977.300048828125
1993-09-02,1968.5
1993-09-03,1953.0
1993-09-06,1919.5
1993-09-07,1923.5999755859375
1993-09-08,1895.699951171875
1993-09-09,1888.300048828125
1993-09-10,1896.5999755859375
1993-09-13,1893.800048828125
1993-09-14,1870.0999755859375
1993-09-15,1859.0999755859375
1993-09-16,1856.5
1993-09-17,1879.699951171875
1993-09-20,1878.4000244140625
1993-09-21,1880.699951171875
1993-09-22,1874.699951171875
1993-09-23,1884.5
1993-09-24,1902.300048828125
1993-09-27,1897.699951171875
1993-09-28,1896.9000244140625
1993-09-29,1906.800048828125
1993-09-30,1919.800048828125
1993-10-01,1928.800048828125
1993-10-04,1932.5
1993-10-05,1955.5999755859375
1993-10-06,1975.199951171875
1993-10-07,1976.5
1993-10-08,1981.4000244140625
1993-10-11,1994.0999755859375
1993-10-12,1982.0
1993-10-13,1993.0
1993-10-14,2017.300048828125
1993-10-15,2029.9000244140625
1993-10-18,2041.300048828125
1993-10-19,2030.800048828125
1993-10-20,2006.199951171875
1993-10-21,2014.0999755859375
1993-10-22,2015.4000244140625
1993-10-25,2001.300048828125
1993-10-26,2011.699951171875
1993-10-27,2025.5999755859375
1993-10-28,2033.9000244140625
1993-10-29,2070.60009765625
1993-10-31,2091.699951171875
1993-11-01,2084.10009765625
1993-11-02,2065.699951171875
1993-11-03,2058.800048828125
1993-11-04,2037.0999755859375
1993-11-07,2009.699951171875
1993-11-08,2005.5
1993-11-09,1997.5
1993-11-10,2007.4000244140625
1993-11-11,2029.5
1993-11-14,2022.199951171875
1993-11-15,2023.0
1993-11-16,2044.300048828125
1993-11-17,2048.60009765625
1993-11-18,2022.9000244140625
1993-11-21,1988.9000244140625
1993-11-22,1950.199951171875
1993-11-23,1972.5999755859375
1993-11-24,1982.5999755859375
1993-11-25,1986.0999755859375
1993-11-28,1952.800048828125
1993-11-29,1953.699951171875
1993-11-30,1949.0
1993-12-01,1993.5
1993-12-02,1991.9000244140625
1993-12-05,1998.9000244140625
1993-12-06,2019.0999755859375
1993-12-07,2044.5999755859375
1993-12-08,2041.300048828125
1993-12-09,2030.9000244140625
1993-12-12,2039.5999755859375
1993-12-13,2028.9000244140625
1993-12-14,2011.300048828125
1993-12-15,2016.9000244140625
1993-12-16,2023.699951171875
1993-12-19,2018.699951171875
1993-12-20,2007.5
1993-12-21,1992.0999755859375
1993-12-22,2009.199951171875
1993-12-23,2031.4000244140625
1993-12-28,2069.800048828125
1993-12-29,2095.800048828125
1993-12-30,2113.60009765625
1994-01-03,2115.39990234375
1994-01-04,2132.0
1994-01-05,2138.699951171875
1994-01-06,2124.0
1994-01-09,2135.800048828125
1994-01-10,2143.199951171875
1994-01-11,2131.10009765625
1994-01-12,2112.800048828125
1994-01-13,2141.800048828125
1994-01-16,2175.300048828125
1994-01-17,2167.5
1994-01-18,2183.39990234375
1994-01-19,2199.60009765625
1994-01-20,2182.699951171875
1994-01-23,2156.699951171875
1994-01-24,2154.10009765625
1994-01-26,2181.39990234375
1994-01-27,2191.699951171875
1994-01-30,2244.39990234375
1994-01-31,2244.199951171875
1994-02-01,2245.199951171875
1994-02-02,2275.60009765625
1994-02-03,2266.300048828125
1994-02-06,2215.199951171875
1994-02-07,2239.0
1994-02-08,2203.0
1994-02-09,2166.10009765625
1994-02-10,2173.199951171875
1994-02-13,2170.89990234375
1994-02-14,2165.699951171875
1994-02-15,2179.10009765625
1994-02-16,2170.10009765625
1994-02-17,2152.60009765625
1994-02-20,2108.699951171875
1994-02-21,2134.10009765625
1994-02-22,2150.300048828125
1994-02-23,2127.699951171875
1994-02-24,2079.0
1994-02-27,2112.0
1994-02-28,2112.0
1994-03-01,2084.199951171875
1994-03-02,2082.39990234375
1994-03-03,2048.10009765625
1994-03-07,2077.0
1994-03-08,2103.60009765625
1994-03-09,2081.300048828125
1994-03-10,2088.10009765625
1994-03-11,2084.0
1994-03-14,2110.800048828125
1994-03-15,2102.699951171875
1994-03-16,2104.300048828125
1994-03-17,2095.5
1994-03-18,2093.699951171875
1994-03-21,2069.300048828125
1994-03-22,2070.300048828125
1994-03-23,2110.5
1994-03-24,2098.89990234375
1994-03-25,2078.5
1994-03-28,2035.699951171875
1994-03-29,2027.800048828125
1994-03-30,2021.5
1994-03-31,1980.0999755859375
1994-04-05,1980.5999755859375
1994-04-06,2014.4000244140625
1994-04-07,2016.5
1994-04-08,2011.199951171875
1994-04-11,2005.699951171875
1994-04-12,2026.800048828125
1994-04-13,2048.10009765625
1994-04-14,2027.9000244140625
1994-04-15,2013.9000244140625
1994-04-18,2030.800048828125
1994-04-19,1997.0
1994-04-20,1982.0999755859375
1994-04-21,1966.800048828125
1994-04-22,1979.300048828125
1994-04-26,2006.800048828125
1994-04-27,1997.800048828125
1994-04-28,2007.9000244140625
1994-04-29,2004.199951171875
1994-05-02,1986.300048828125
1994-05-03,1983.5999755859375
1994-05-04,1958.199951171875
1994-05-05,1928.699951171875
1994-05-06,1944.800048828125
1994-05-09,1948.300048828125
1994-05-10,1946.5999755859375
1994-05-11,1974.0999755859375
1994-05-12,1981.800048828125
1994-05-13,2010.800048828125
1994-05-16,2051.800048828125
1994-05-17,2036.199951171875
1994-05-18,2047.4000244140625
1994-05-19,2032.0
1994-05-20,2043.800048828125
1994-05-23,2060.699951171875
1994-05-24,2072.10009765625
1994-05-25,2045.4000244140625
1994-05-26,2035.4000244140625
1994-05-27,2041.9000244140625
1994-05-30,2032.5
1994-05-31,2021.199951171875
1994-06-01,2036.5
1994-06-02,2015.699951171875
1994-06-03,2017.199951171875
1994-06-06,2011.199951171875
1994-06-07,2008.800048828125
1994-06-08,2018.4000244140625
1994-06-09,2015.5999755859375
1994-06-10,2009.9000244140625
1994-06-14,2017.800048828125
1994-06-15,2015.4000244140625
1994-06-16,1996.5
1994-06-17,1991.9000244140625
1994-06-20,1964.4000244140625
1994-06-21,1934.9000244140625
1994-06-22,1953.300048828125
1994-06-23,1966.5999755859375
1994-06-24,1962.0
1994-06-27,1901.300048828125
1994-06-28,1916.800048828125
1994-06-29,1917.300048828125
1994-06-30,1931.0999755859375
1994-07-01,1907.800048828125
1994-07-04,1929.9000244140625
1994-07-05,1945.300048828125
1994-07-06,1931.699951171875
1994-07-07,1902.300048828125
1994-07-08,1905.5
1994-07-11,1902.199951171875
1994-07-12,1915.0
1994-07-13,1921.0999755859375
1994-07-14,1951.800048828125
1994-07-15,2002.0
1994-07-18,2015.5999755859375
1994-07-19,2020.9000244140625
1994-07-20,2021.5999755859375
1994-07-21,1991.199951171875
1994-07-22,1994.0999755859375
1994-07-25,1990.699951171875
1994-07-26,1983.199951171875
1994-07-27,1982.199951171875
1994-07-28,1982.300048828125
1994-07-29,2003.5
1994-08-01,2025.4000244140625
1994-08-02,2030.300048828125
1994-08-03,2016.199951171875
1994-08-04,2028.800048828125
1994-08-05,2037.0
1994-08-08,2025.4000244140625
1994-08-09,2031.9000244140625
1994-08-10,2021.699951171875
1994-08-11,2006.9000244140625
1994-08-12,1996.0999755859375
1994-08-15,2000.199951171875
1994-08-16,1983.5
1994-08-17,2003.5
1994-08-18,2011.0999755859375
1994-08-19,2004.5999755859375
1994-08-22,2007.4000244140625
1994-08-23,1995.0
1994-08-24,2005.5
1994-08-25,2022.5
1994-08-26,2021.5999755859375
1994-08-29,2057.5
1994-08-30,2059.800048828125
1994-08-31,2063.89990234375
1994-09-01,2047.5999755859375
1994-09-02,2049.199951171875
1994-09-05,2036.5
1994-09-06,2044.699951171875
1994-09-07,2043.300048828125
1994-09-08,2027.199951171875
1994-09-09,2007.800048828125
1994-09-12,1970.300048828125
1994-09-13,1983.5
1994-09-14,1990.800048828125
1994-09-15,1992.699951171875
1994-09-16,2001.9000244140625
1994-09-19,1991.4000244140625
1994-09-20,1986.4000244140625
1994-09-21,1966.699951171875
1994-09-22,1967.800048828125
1994-09-23,1966.0999755859375
1994-09-26,1968.199951171875
1994-09-27,1952.300048828125
1994-09-28,1953.0999755859375
1994-09-29,1970.5999755859375
1994-09-30,1967.699951171875
1994-10-03,1970.699951171875
1994-10-04,1937.199951171875
1994-10-05,1919.9000244140625
1994-10-06,1916.5
1994-10-07,1906.5
1994-10-10,1928.800048828125
1994-10-11,1936.199951171875
1994-10-12,1935.699951171875
1994-10-13,1931.199951171875
1994-10-14,1938.4000244140625
1994-10-17,1947.699951171875
1994-10-18,1937.4000244140625
1994-10-19,1948.699951171875
1994-10-20,1951.0
1994-10-21,1969.699951171875
1994-10-24,1972.0999755859375
1994-10-25,1956.5999755859375
1994-10-26,1952.0
1994-10-27,1967.199951171875
1994-10-28,1957.4000244140625
1994-10-30,1980.9000244140625
1994-10-31,1965.199951171875
1994-11-01,1949.5999755859375
1994-11-02,1947.699951171875
1994-11-03,1938.300048828125
1994-11-06,1916.9000244140625
1994-11-07,1905.0999755859375
1994-11-08,1921.0999755859375
1994-11-09,1909.800048828125
1994-11-10,1890.5
1994-11-13,1864.800048828125
1994-11-14,1879.300048828125
1994-11-15,1877.9000244140625
1994-11-16,1860.4000244140625
1994-11-17,1862.5999755859375
1994-11-20,1849.800048828125
1994-11-21,1818.800048828125
1994-11-22,1800.699951171875
1994-11-23,1829.0999755859375
1994-11-24,1854.199951171875
1994-11-27,1854.800048828125
1994-11-28,1834.199951171875
1994-11-29,1833.800048828125
1994-11-30,1845.300048828125
1994-12-01,1824.4000244140625
1994-12-04,1844.199951171875
1994-12-05,1839.4000244140625
1994-12-06,1817.300048828125
1994-12-07,1823.9000244140625
1994-12-08,1800.300048828125
1994-12-11,1790.4000244140625
1994-12-12,1801.4000244140625
1994-12-13,1811.0
1994-12-14,1841.300048828125
1994-12-15,1844.800048828125
1994-12-18,1847.5
1994-12-19,1846.199951171875
1994-12-20,1852.9000244140625
1994-12-21,1854.800048828125
1994-12-22,1856.699951171875
1994-12-27,1884.0
1994-12-28,1879.5999755859375
1994-12-29,1857.4000244140625
1995-01-02,1849.0999755859375
1995-01-03,1830.0
1995-01-04,1814.800048828125
1995-01-05,1813.300048828125
1995-01-08,1805.4000244140625
1995-01-09,1804.0999755859375
1995-01-10,1808.300048828125
1995-01-11,1810.9000244140625
1995-01-12,1806.5
1995-01-15,1827.800048828125
1995-01-16,1829.5
1995-01-17,1838.199951171875
1995-01-18,1844.0999755859375
1995-01-19,1827.0
1995-01-22,1810.699951171875
1995-01-23,1813.4000244140625
1995-01-24,1802.199951171875
1995-01-26,1814.800048828125
1995-01-29,1810.699951171875
1995-01-30,1784.699951171875
1995-01-31,1789.699951171875
1995-02-01,1814.4000244140625
1995-02-02,1805.4000244140625
1995-02-05,1821.4000244140625
1995-02-06,1803.699951171875
1995-02-07,1782.300048828125
1995-02-08,1792.5999755859375
1995-02-09,1805.0999755859375
1995-02-12,1805.5999755859375
1995-02-13,1793.5999755859375
1995-02-14,1802.4000244140625
1995-02-15,1821.300048828125
1995-02-16,1817.0999755859375
1995-02-19,1813.5999755859375
1995-02-20,1817.4000244140625
1995-02-21,1841.199951171875
1995-02-22,1855.4000244140625
1995-02-23,1872.199951171875
1995-02-26,1853.800048828125
1995-02-27,1881.0999755859375
1995-02-28,1878.0999755859375
1995-03-01,1876.9000244140625
1995-03-02,1862.5
1995-03-06,1851.0999755859375
1995-03-07,1850.4000244140625
1995-03-08,1840.800048828125
1995-03-09,1835.199951171875
1995-03-10,1827.0999755859375
1995-03-13,1843.300048828125
1995-03-14,1843.5999755859375
1995-03-15,1863.4000244140625
1995-03-16,1868.199951171875
1995-03-17,1880.0
1995-03-20,1864.0
1995-03-21,1874.5
1995-03-22,1852.0999755859375
1995-03-23,1851.300048828125
1995-03-24,1857.5
1995-03-27,1869.699951171875
1995-03-28,1861.300048828125
1995-03-29,1855.4000244140625
1995-03-30,1847.199951171875
1995-03-31,1867.0999755859375
1995-04-03,1859.0999755859375
1995-04-04,1896.300048828125
1995-04-05,1940.9000244140625
1995-04-06,1939.0999755859375
1995-04-07,1943.5999755859375
1995-04-10,1943.4000244140625
1995-04-11,1953.699951171875
1995-04-12,1971.5999755859375
1995-04-13,1980.5999755859375
1995-04-18,2000.199951171875
1995-04-19,1999.5
1995-04-20,1984.0
1995-04-21,1957.9000244140625
1995-04-24,1955.0999755859375
1995-04-26,1965.199951171875
1995-04-27,1989.0
1995-04-28,2006.5
1995-05-01,1997.4000244140625
1995-05-02,1983.300048828125
1995-05-03,1995.800048828125
1995-05-04,2024.5
1995-05-05,2024.4000244140625
1995-05-08,2025.300048828125
1995-05-09,2037.5999755859375
1995-05-10,2016.199951171875
1995-05-11,1997.0999755859375
1995-05-12,1999.0
1995-05-15,2009.5
1995-05-16,2004.699951171875
1995-05-17,2002.9000244140625
1995-05-18,1981.0999755859375
1995-05-19,1957.0999755859375
1995-05-22,1971.0999755859375
1995-05-23,1997.300048828125
1995-05-24,2001.0999755859375
1995-05-25,2008.9000244140625
1995-05-26,1985.699951171875
1995-05-29,1976.0999755859375
1995-05-30,1983.300048828125
1995-05-31,1981.4000244140625
1995-06-01,1983.199951171875
1995-06-02,1968.9000244140625
1995-06-05,1976.4000244140625
1995-06-06,1986.199951171875
1995-06-07,1982.0999755859375
1995-06-08,1964.199951171875
1995-06-09,1951.0
1995-06-13,1945.699951171875
1995-06-14,1933.699951171875
1995-06-15,1928.300048828125
1995-06-16,1940.199951171875
1995-06-19,1938.699951171875
1995-06-20,1934.0
1995-06-21,1939.5999755859375
1995-06-22,1954.300048828125
1995-06-23,1992.4000244140625
1995-06-26,1999.300048828125
1995-06-27,1991.9000244140625
1995-06-28,2000.5
1995-06-29,1999.199951171875
1995-06-30,1981.0
1995-07-03,1970.0999755859375
1995-07-04,1980.0
1995-07-05,1990.5
1995-07-06,1989.0999755859375
1995-07-07,2014.4000244140625
1995-07-10,2048.699951171875
1995-07-11,2059.89990234375
1995-07-12,2063.10009765625
1995-07-13,2089.0
1995-07-14,2081.10009765625
1995-07-17,2070.699951171875
1995-07-18,2078.0
1995-07-19,2058.0
1995-07-20,2045.300048828125
1995-07-21,2092.5
1995-07-24,2090.800048828125
1995-07-25,2087.5
1995-07-26,2104.0
1995-07-27,2088.0
1995-07-28,2087.800048828125
1995-07-31,2083.300048828125
1995-08-01,2087.60009765625
1995-08-02,2107.0
1995-08-03,2108.199951171875
1995-08-04,2119.89990234375
1995-08-07,2118.699951171875
1995-08-08,2112.89990234375
1995-08-09,2116.5
1995-08-10,2105.60009765625
1995-08-11,2094.699951171875
1995-08-14,2083.60009765625
1995-08-15,2098.89990234375
1995-08-16,2089.800048828125
1995-08-17,2075.199951171875
1995-08-18,2064.199951171875
1995-08-21,2071.199951171875
1995-08-22,2067.5
1995-08-23,2063.60009765625
1995-08-24,2074.199951171875
1995-08-25,2078.699951171875
1995-08-28,2090.0
1995-08-29,2087.10009765625
1995-08-30,2094.89990234375
1995-08-31,2094.300048828125
1995-09-01,2094.39990234375
1995-09-04,2084.0
1995-09-05,2083.89990234375
1995-09-06,2107.800048828125
1995-09-07,2101.89990234375
1995-09-08,2098.5
1995-09-11,2103.0
1995-09-12,2104.39990234375
1995-09-13,2121.699951171875
1995-09-14,2109.699951171875
1995-09-15,2124.10009765625
1995-09-18,2123.60009765625
1995-09-19,2121.39990234375
1995-09-20,2120.0
1995-09-21,2105.800048828125
1995-09-22,2096.300048828125
1995-09-25,2088.10009765625
1995-09-26,2085.60009765625
1995-09-27,2083.699951171875
1995-09-28,2075.10009765625
1995-09-29,2091.300048828125
1995-10-02,2094.300048828125
1995-10-03,2088.39990234375
1995-10-04,2059.89990234375
1995-10-05,2059.300048828125
1995-10-06,2054.10009765625
1995-10-09,2047.199951171875
1995-10-10,2018.199951171875
1995-10-11,2024.199951171875
1995-10-12,2033.699951171875
1995-10-13,2055.5
1995-10-16,2067.0
1995-10-17,2064.89990234375
1995-10-18,2067.10009765625
1995-10-19,2068.39990234375
1995-10-20,2062.39990234375
1995-10-23,2044.9000244140625
1995-10-24,2037.699951171875
1995-10-25,2048.39990234375
1995-10-26,2043.300048828125
1995-10-27,2024.4000244140625
1995-10-29,2024.0
1995-10-30,2029.699951171875
1995-10-31,2010.5999755859375
1995-11-01,2013.4000244140625
1995-11-02,2046.5
1995-11-05,2062.199951171875
1995-11-06,2065.39990234375
1995-11-07,2065.39990234375
1995-11-08,2085.5
1995-11-09,2078.699951171875
1995-11-12,2074.199951171875
1995-11-13,2077.5
1995-11-14,2062.89990234375
1995-11-15,2059.5
1995-11-16,2072.0
1995-11-19,2078.300048828125
1995-11-20,2092.89990234375
1995-11-21,2101.300048828125
1995-11-22,2105.10009765625
1995-11-23,2106.0
1995-11-26,2112.800048828125
1995-11-27,2110.10009765625
1995-11-28,2115.0
1995-11-29,2113.199951171875
1995-11-30,2119.10009765625
1995-12-03,2160.800048828125
1995-12-04,2160.89990234375
1995-12-05,2155.39990234375
1995-12-06,2155.5
1995-12-07,2142.699951171875
1995-12-10,2161.5
1995-12-11,2171.199951171875
1995-12-12,2182.10009765625
1995-12-13,2179.699951171875
1995-12-14,2176.5
1995-12-17,2162.60009765625
1995-12-18,2137.300048828125
1995-12-19,2154.5
1995-12-20,2157.199951171875
1995-12-21,2160.199951171875
1995-12-26,2154.5
1995-12-27,2153.199951171875
1995-12-28,2154.89990234375
1996-01-01,2178.60009765625
1996-01-02,2210.10009765625
1996-01-03,2208.60009765625
1996-01-04,2209.800048828125
1996-01-07,2221.60009765625
1996-01-08,2209.300048828125
1996-01-09,2184.39990234375
1996-01-10,2194.10009765625
1996-01-11,2183.5
1996-01-14,2177.39990234375
1996-01-15,2189.0
1996-01-16,2193.800048828125
1996-01-17,2193.10009765625
1996-01-18,2189.199951171875
1996-01-21,2202.10009765625
1996-01-22,2185.800048828125
1996-01-23,2174.300048828125
1996-01-24,2193.199951171875
1996-01-28,2217.800048828125
1996-01-29,2205.39990234375
1996-01-30,2227.800048828125
1996-01-31,2224.39990234375
1996-02-01,2231.39990234375
1996-02-04,2210.5
1996-02-05,2208.800048828125
1996-02-06,2212.199951171875
1996-02-07,2215.699951171875
1996-02-08,2210.5
1996-02-11,2202.0
1996-02-12,2229.800048828125
1996-02-13,2240.39990234375
1996-02-14,2238.199951171875
1996-02-15,2236.89990234375
1996-02-18,2204.699951171875
1996-02-19,2182.89990234375
1996-02-20,2178.89990234375
1996-02-21,2195.39990234375
1996-02-22,2203.300048828125
1996-02-25,2206.10009765625
1996-02-26,2199.60009765625
1996-02-27,2206.5
1996-02-28,2228.199951171875
1996-02-29,2249.800048828125
1996-03-03,2258.39990234375
1996-03-04,2244.0
1996-03-05,2237.0
1996-03-06,2203.800048828125
1996-03-07,2201.10009765625
1996-03-10,2122.199951171875
1996-03-11,2163.0
1996-03-12,2143.5
1996-03-13,2145.5
1996-03-14,2170.5
1996-03-17,2171.300048828125
1996-03-18,2192.10009765625
1996-03-19,2184.89990234375
1996-03-20,2198.300048828125
1996-03-21,2179.199951171875
1996-03-24,2189.89990234375
1996-03-25,2197.5
1996-03-26,2196.300048828125
1996-03-27,2172.199951171875
1996-03-28,2164.0
1996-04-01,2166.800048828125
1996-04-02,2173.699951171875
1996-04-03,2169.300048828125
1996-04-04,2156.89990234375
1996-04-09,2155.0
1996-04-10,2160.10009765625
1996-04-11,2168.60009765625
1996-04-12,2181.300048828125
1996-04-15,2198.300048828125
1996-04-16,2193.89990234375
1996-04-17,2201.89990234375
1996-04-18,2191.0
1996-04-19,2200.699951171875
1996-04-22,2201.699951171875
1996-04-23,2233.60009765625
1996-04-24,2249.10009765625
1996-04-26,2258.800048828125
1996-04-29,2251.800048828125
1996-04-30,2248.699951171875
1996-05-01,2247.199951171875
1996-05-02,2256.0
1996-05-03,2231.10009765625
1996-05-06,2230.0
1996-05-07,2240.89990234375
1996-05-08,2230.10009765625
1996-05-09,2211.89990234375
1996-05-10,2189.0
1996-05-13,2190.699951171875
1996-05-14,2196.39990234375
1996-05-15,2194.10009765625
1996-05-16,2179.699951171875
1996-05-17,2187.0
1996-05-20,2186.39990234375
1996-05-21,2179.39990234375
1996-05-22,2181.800048828125
1996-05-23,2194.800048828125
1996-05-24,2191.60009765625
1996-05-27,2198.5
1996-05-28,2198.300048828125
1996-05-29,2199.699951171875
1996-05-30,2187.800048828125
1996-05-31,2198.0
1996-06-03,2161.39990234375
1996-06-04,2167.10009765625
1996-06-05,2160.89990234375
1996-06-06,2146.89990234375
1996-06-07,2153.199951171875
1996-06-11,2155.0
1996-06-12,2145.300048828125
1996-06-13,2134.0
1996-06-14,2149.60009765625
1996-06-17,2140.300048828125
1996-06-18,2160.800048828125
1996-06-19,2165.300048828125
1996-06-20,2180.699951171875
1996-06-21,2186.60009765625
1996-06-24,2189.5
1996-06-25,2184.300048828125
1996-06-26,2183.800048828125
1996-06-27,2172.60009765625
1996-06-28,2171.800048828125
1996-07-01,2175.699951171875
1996-07-02,2187.10009765625
1996-07-03,2165.0
1996-07-04,2155.199951171875
1996-07-05,2160.5
1996-07-08,2123.0
1996-07-09,2127.800048828125
1996-07-10,2133.0
1996-07-11,2115.89990234375
1996-07-12,2091.5
1996-07-15,2078.800048828125
1996-07-16,2035.9000244140625
1996-07-17,2030.4000244140625
1996-07-18,2052.89990234375
1996-07-19,2089.60009765625
1996-07-22,2085.10009765625
1996-07-23,2068.699951171875
1996-07-24,2045.300048828125
1996-07-25,2046.800048828125
1996-07-26,2076.800048828125
1996-07-29,2069.5
1996-07-30,2064.89990234375
1996-07-31,2114.10009765625
1996-08-01,2121.39990234375
1996-08-02,2137.5
1996-08-05,2160.300048828125
1996-08-06,2148.800048828125
1996-08-07,2148.800048828125
1996-08-08,2153.60009765625
1996-08-09,2147.5
1996-08-12,2146.5
1996-08-13,2157.5
1996-08-14,2149.800048828125
1996-08-15,2154.699951171875
1996-08-16,2161.199951171875
1996-08-19,2190.0
1996-08-20,2191.10009765625
1996-08-21,2211.699951171875
1996-08-22,2200.10009765625
1996-08-23,2220.5
1996-08-26,2210.199951171875
1996-08-27,2190.199951171875
1996-08-28,2212.300048828125
1996-08-29,2207.5
