date,close
1988-03-30,140.02999877929688
1988-03-31,142.14999389648438
1988-04-04,140.39999389648438
1988-04-05,140.72000122070312
1988-04-06,142.11000061035156
1988-04-07,142.8800048828125
1988-04-08,144.10000610351562
1988-04-11,144.69000244140625
1988-04-12,145.32000732421875
1988-04-13,145.1999969482422
1988-04-14,141.6699981689453
1988-04-15,141.1199951171875
1988-04-18,142.08999633789062
1988-04-19,142.5500030517578
1988-04-20,141.6999969482422
1988-04-21,141.25999450683594
1988-04-22,141.6999969482422
1988-04-25,142.25
1988-04-26,143.1199951171875
1988-04-27,143.64999389648438
1988-04-28,144.07000732421875
1988-04-29,145.00999450683594
1988-05-02,144.72999572753906
1988-05-03,145.32000732421875
1988-05-04,145.22000122070312
1988-05-05,144.77999877929688
1988-05-06,144.63999938964844
1988-05-09,143.7100067138672
1988-05-10,143.33999633789062
1988-05-11,140.97000122070312
1988-05-12,141.2899932861328
1988-05-13,142.1699981689453
1988-05-16,142.17999267578125
1988-05-17,141.75
1988-05-18,139.9199981689453
1988-05-19,139.60000610351562
1988-05-20,140.14999389648438
1988-05-23,139.1999969482422
1988-05-24,139.4600067138672
1988-05-25,139.7899932861328
1988-05-26,140.27999877929688
1988-05-27,140.08999633789062
1988-05-31,141.3699951171875
1988-06-01,142.8699951171875
1988-06-02,142.8000030517578
1988-06-03,143.5
1988-06-06,144.17999267578125
1988-06-07,144.2100067138672
1988-06-08,145.72999572753906
1988-06-09,146.5500030517578
1988-06-10,147.08999633789062
1988-06-13,147.32000732421875
1988-06-14,147.88999938964844
1988-06-15,148.1300048828125
1988-06-16,147.3699951171875
1988-06-17,147.14999389648438
1988-06-20,147.24000549316406
1988-06-21,147.61000061035156
1988-06-22,148.6300048828125
1988-06-23,148.9499969482422
1988-06-24,149.22999572753906
1988-06-27,148.74000549316406
1988-06-28,149.49000549316406
1988-06-29,149.55999755859375
1988-06-30,151.3000030517578
1988-07-01,151.02999877929688
1988-07-05,151.27999877929688
1988-07-06,151.00999450683594
1988-07-07,151.14999389648438
1988-07-08,151.16000366210938
1988-07-11,151.11000061035156
1988-07-12,150.72999572753906
1988-07-13,150.67999267578125
1988-07-14,151.14999389648438
1988-07-15,151.4199981689453
1988-07-18,151.4199981689453
1988-07-19,150.69000244140625
1988-07-20,151.10000610351562
1988-07-21,150.36000061035156
1988-07-22,149.52000427246094
1988-07-25,149.44000244140625
1988-07-26,149.61000061035156
1988-07-27,148.77000427246094
1988-07-28,148.9600067138672
1988-07-29,149.88999938964844
1988-08-01,150.5
1988-08-02,150.6300048828125
1988-08-03,150.6699981689453
1988-08-04,150.64999389648438
1988-08-05,150.30999755859375
1988-08-08,150.11000061035156
1988-08-09,148.92999267578125
1988-08-10,146.86000061035156
1988-08-11,146.67999267578125
1988-08-12,146.9499969482422
1988-08-15,145.36000061035156
1988-08-16,145.57000732421875
1988-08-17,145.3800048828125
1988-08-18,145.5
1988-08-19,145.67999267578125
1988-08-22,144.25999450683594
1988-08-23,144.0
1988-08-24,144.9499969482422
1988-08-25,144.24000549316406
1988-08-26,144.4499969482422
1988-08-29,144.88999938964844
1988-08-30,145.13999938964844
1988-08-31,145.74000549316406
1988-09-01,144.55999755859375
1988-09-02,145.47999572753906
1988-09-06,145.72999572753906
1988-09-07,146.07000732421875
1988-09-08,146.64999389648438
1988-09-09,147.22999572753906
1988-09-12,147.25
1988-09-13,147.3800048828125
1988-09-14,147.82000732421875
1988-09-15,147.74000549316406
1988-09-16,148.02999877929688
1988-09-19,147.85000610351562
1988-09-20,147.9499969482422
1988-09-21,147.8300018310547
1988-09-22,147.6199951171875
1988-09-23,147.8300018310547
1988-09-26,147.1300048828125
1988-09-27,146.77999877929688
1988-09-28,146.99000549316406
1988-09-29,148.0
1988-09-30,149.08999633789062
1988-10-03,147.8000030517578
1988-10-04,147.77000427246094
1988-10-05,148.0800018310547
1988-10-06,148.25
1988-10-07,148.60000610351562
1988-10-10,148.61000061035156
1988-10-11,148.5
1988-10-12,147.9499969482422
1988-10-13,147.97000122070312
1988-10-14,148.1999969482422
1988-10-17,148.14999389648438
1988-10-18,148.7100067138672
1988-10-19,148.61000061035156
1988-10-20,149.14999389648438
1988-10-21,148.9499969482422
1988-10-24,148.66000366210938
1988-10-25,148.4499969482422
1988-10-26,148.13999938964844
1988-10-27,146.6699981689453
1988-10-28,147.1699981689453
1988-10-31,147.25
1988-11-01,147.2100067138672
1988-11-02,146.97000122070312
1988-11-03,147.1300048828125
1988-11-04,146.25
1988-11-07,144.75999450683594
1988-11-08,145.27000427246094
1988-11-09,144.8000030517578
1988-11-10,145.00999450683594
1988-11-11,143.6699981689453
1988-11-14,142.91000366210938
1988-11-15,143.0
1988-11-16,141.30999755859375
1988-11-17,140.7100067138672
1988-11-18,140.86000061035156
1988-11-21,139.9499969482422
1988-11-22,139.8699951171875
1988-11-23,140.41000366210938
1988-11-25,140.13999938964844
1988-11-28,140.08999633789062
1988-11-29,140.64999389648438
1988-11-30,142.00999450683594
1988-12-01,142.55999755859375
1988-12-02,142.77000427246094
1988-12-05,143.4499969482422
1988-12-06,143.92999267578125
1988-12-07,144.00999450683594
1988-12-08,143.75
1988-12-09,143.86000061035156
1988-12-12,143.4499969482422
1988-12-13,143.1699981689453
1988-12-14,143.17999267578125
1988-12-15,143.1699981689453
1988-12-16,144.33999633789062
1988-12-19,144.52999877929688
1988-12-20,144.47999572753906
1988-12-21,144.1999969482422
1988-12-22,144.50999450683594
1988-12-23,144.8800048828125
1988-12-27,144.6699981689453
1988-12-28,144.89999389648438
1988-12-29,145.6999969482422
1988-12-30,147.3699951171875
1989-01-03,146.7899932861328
1989-01-04,148.38999938964844
1989-01-05,148.75
1989-01-06,149.8300018310547
1989-01-09,149.60000610351562
1989-01-10,149.22999572753906
1989-01-11,149.27000427246094
1989-01-12,149.80999755859375
1989-01-13,149.92999267578125
1989-01-16,149.9499969482422
1989-01-17,149.6999969482422
1989-01-18,150.8300018310547
1989-01-19,151.2899932861328
1989-01-20,151.39999389648438
1989-01-23,150.9499969482422
1989-01-24,151.44000244140625
1989-01-25,151.77999877929688
1989-01-26,152.52000427246094
1989-01-27,152.9199981689453
1989-01-30,153.02000427246094
1989-01-31,153.85000610351562
1989-02-01,154.3800048828125
1989-02-02,154.94000244140625
1989-02-03,155.69000244140625
1989-02-06,155.5800018310547
1989-02-07,156.83999633789062
1989-02-08,157.0
1989-02-09,156.55999755859375
1989-02-10,155.07000732421875
1989-02-13,154.6999969482422
1989-02-14,154.97999572753906
1989-02-15,155.55999755859375
1989-02-16,156.2899932861328
1989-02-17,157.07000732421875
1989-02-21,156.77000427246094
1989-02-22,155.38999938964844
1989-02-23,155.41000366210938
1989-02-24,154.25
1989-02-27,153.9600067138672
1989-02-28,154.55999755859375
1989-03-01,154.6699981689453
1989-03-02,155.67999267578125
1989-03-03,156.32000732421875
1989-03-06,157.24000549316406
1989-03-07,157.52999877929688
1989-03-08,157.89999389648438
1989-03-09,157.8000030517578
1989-03-10,157.75
1989-03-13,157.97999572753906
1989-03-14,157.72999572753906
1989-03-15,158.3300018310547
1989-03-16,159.25999450683594
1989-03-17,156.7100067138672
1989-03-20,155.3000030517578
1989-03-21,156.16000366210938
1989-03-22,156.02999877929688
1989-03-23,156.00999450683594
1989-03-27,155.8800048828125
1989-03-28,156.57000732421875
1989-03-29,156.8000030517578
1989-03-30,156.75999450683594
1989-03-31,157.89999389648438
1989-04-03,158.2899932861328
1989-04-04,157.97000122070312
1989-04-05,158.52000427246094
1989-04-06,158.39999389648438
1989-04-07,159.27000427246094
1989-04-10,159.4600067138672
1989-04-11,160.3300018310547
1989-04-12,161.2100067138672
1989-04-13,160.52999877929688
1989-04-14,161.6300048828125
1989-04-17,161.4499969482422
1989-04-18,162.2899932861328
1989-04-19,162.4600067138672
1989-04-20,162.58999633789062
1989-04-21,163.30999755859375
1989-04-24,163.2899932861328
1989-04-25,163.27999877929688
1989-04-26,163.60000610351562
1989-04-27,164.27999877929688
1989-04-28,164.67999267578125
1989-05-01,164.3000030517578
1989-05-02,164.5500030517578
1989-05-03,164.77999877929688
1989-05-04,165.1699981689453
1989-05-05,165.72000122070312
1989-05-08,165.22999572753906
1989-05-09,165.30999755859375
1989-05-10,165.63999938964844
1989-05-11,166.0500030517578
1989-05-12,167.1199951171875
1989-05-15,167.32000732421875
1989-05-16,167.25
1989-05-17,168.27000427246094
1989-05-18,168.99000549316406
1989-05-19,169.63999938964844
1989-05-22,169.52000427246094
1989-05-23,169.05999755859375
1989-05-24,169.47999572753906
1989-05-25,170.1199951171875
1989-05-26,171.00999450683594
1989-05-30,170.5800018310547
1989-05-31,171.52999877929688
1989-06-01,172.39999389648438
1989-06-02,173.41000366210938
1989-06-05,172.3699951171875
1989-06-06,172.1699981689453
1989-06-07,172.94000244140625
1989-06-08,173.22999572753906
1989-06-09,173.3699951171875
1989-06-12,173.32000732421875
1989-06-13,172.6199951171875
1989-06-14,172.3800048828125
1989-06-15,171.02999877929688
1989-06-16,171.4499969482422
1989-06-19,171.0500030517578
1989-06-20,170.69000244140625
1989-06-21,170.25
1989-06-22,170.6199951171875
1989-06-23,171.44000244140625
1989-06-26,171.16000366210938
1989-06-27,171.7899932861328
1989-06-28,170.80999755859375
1989-06-29,168.07000732421875
1989-06-30,167.4199981689453
1989-07-03,167.60000610351562
1989-07-05,167.9499969482422
1989-07-06,168.63999938964844
1989-07-07,170.16000366210938
1989-07-10,170.74000549316406
1989-07-11,171.17999267578125
1989-07-12,171.92999267578125
1989-07-13,172.27999877929688
1989-07-14,172.47000122070312
1989-07-17,172.99000549316406
1989-07-18,172.86000061035156
1989-07-19,174.08999633789062
1989-07-20,173.8800048828125
1989-07-21,173.91000366210938
1989-07-24,172.91000366210938
1989-07-25,172.7899932861328
1989-07-26,173.39999389648438
1989-07-27,174.22999572753906
1989-07-28,174.1199951171875
1989-07-31,174.5
1989-08-01,174.22000122070312
1989-08-02,174.3800048828125
1989-08-03,175.36000061035156
1989-08-04,175.3800048828125
1989-08-07,176.58999633789062
1989-08-08,176.66000366210938
1989-08-09,176.72999572753906
1989-08-10,177.05999755859375
1989-08-11,176.55999755859375
1989-08-14,175.69000244140625
1989-08-15,175.82000732421875
1989-08-16,175.8699951171875
1989-08-17,175.64999389648438
1989-08-18,175.94000244140625
1989-08-21,174.63999938964844
1989-08-22,174.47999572753906
1989-08-23,175.6699981689453
1989-08-24,177.00999450683594
1989-08-25,177.10000610351562
1989-08-28,177.08999633789062
1989-08-29,176.85000610351562
1989-08-30,177.44000244140625
1989-08-31,178.1999969482422
1989-09-01,178.7100067138672
1989-09-05,178.82000732421875
1989-09-06,178.1300048828125
1989-09-07,178.42999267578125
1989-09-08,179.16000366210938
1989-09-11,178.2899932861328
1989-09-12,178.8699951171875
1989-09-13,178.80999755859375
1989-09-14,177.55999755859375
1989-09-15,176.69000244140625
1989-09-18,176.3800048828125
1989-09-19,176.35000610351562
1989-09-20,176.19000244140625
1989-09-21,176.4199981689453
1989-09-22,176.8000030517578
1989-09-25,175.99000549316406
1989-09-26,176.5500030517578
1989-09-27,176.22999572753906
1989-09-28,177.3699951171875
1989-09-29,178.2100067138672
1989-10-02,178.8300018310547
1989-10-03,179.3699951171875
1989-10-04,179.38999938964844
1989-10-05,179.9199981689453
1989-10-06,180.4499969482422
1989-10-09,180.77999877929688
1989-10-10,180.27000427246094
1989-10-11,179.7100067138672
1989-10-12,179.52999877929688
1989-10-13,172.83999633789062
1989-10-16,170.27999877929688
1989-10-17,170.0
1989-10-18,170.97000122070312
1989-10-19,173.36000061035156
1989-10-20,173.25999450683594
1989-10-23,172.10000610351562
1989-10-24,169.77000427246094
1989-10-25,170.22999572753906
1989-10-26,168.80999755859375
1989-10-27,166.97999572753906
1989-10-30,166.32000732421875
1989-10-31,167.47000122070312
1989-11-01,167.82000732421875
1989-11-02,167.25
1989-11-03,167.38999938964844
1989-11-06,165.77000427246094
1989-11-07,165.7899932861328
1989-11-08,167.1999969482422
1989-11-09,167.07000732421875
1989-11-10,167.6300048828125
1989-11-13,167.52000427246094
1989-11-14,167.27999877929688
1989-11-15,167.66000366210938
1989-11-16,167.5800018310547
1989-11-17,168.25999450683594
1989-11-20,167.2899932861328
1989-11-21,166.6199951171875
1989-11-22,167.17999267578125
1989-11-24,167.89999389648438
1989-11-27,168.1999969482422
1989-11-28,168.47999572753906
1989-11-29,168.05999755859375
1989-11-30,168.1699981689453
1989-12-01,168.50999450683594
1989-12-04,168.58999633789062
1989-12-05,168.42999267578125
1989-12-06,168.8699951171875
1989-12-07,168.58999633789062
1989-12-08,168.77000427246094
1989-12-11,168.02000427246094
1989-12-12,168.0500030517578
1989-12-13,168.36000061035156
1989-12-14,167.25999450683594
1989-12-15,166.47999572753906
1989-12-18,163.94000244140625
1989-12-19,162.82000732421875
1989-12-20,163.02000427246094
1989-12-21,163.94000244140625
1989-12-22,165.19000244140625
1989-12-26,165.41000366210938
1989-12-27,166.02000427246094
1989-12-28,166.27000427246094
1989-12-29,168.30999755859375
1990-01-02,169.9499969482422
1990-01-03,170.7899932861328
1990-01-04,170.08999633789062
1990-01-05,169.64999389648438
1990-01-08,169.5500030517578
1990-01-09,169.3000030517578
1990-01-10,167.94000244140625
1990-01-11,168.00999450683594
1990-01-12,164.3699951171875
1990-01-15,162.92999267578125
1990-01-16,163.3000030517578
1990-01-17,163.50999450683594
1990-01-18,162.75999450683594
1990-01-19,163.57000732421875
1990-01-22,161.1300048828125
1990-01-23,160.41000366210938
1990-01-24,158.16000366210938
1990-01-25,157.99000549316406
1990-01-26,156.61000061035156
1990-01-29,154.94000244140625
1990-01-30,152.6199951171875
1990-01-31,153.27000427246094
1990-02-01,154.36000061035156
1990-02-02,156.0
1990-02-05,156.88999938964844
1990-02-06,156.89999389648438
1990-02-07,158.25
1990-02-08,158.58999633789062
1990-02-09,159.1300048828125
1990-02-12,158.5
1990-02-13,158.19000244140625
1990-02-14,158.22000122070312
1990-02-15,159.1999969482422
1990-02-16,159.3000030517578
1990-02-20,157.86000061035156
1990-02-21,157.0500030517578
1990-02-22,157.8000030517578
1990-02-23,156.63999938964844
1990-02-26,156.35000610351562
1990-02-27,156.83999633789062
1990-02-28,157.72000122070312
1990-03-01,158.0399932861328
1990-03-02,159.19000244140625
1990-03-05,159.2899932861328
1990-03-06,160.39999389648438
1990-03-07,160.89999389648438
1990-03-08,162.07000732421875
1990-03-09,162.0800018310547
1990-03-12,162.22999572753906
1990-03-13,162.05999755859375
1990-03-14,162.77999877929688
1990-03-15,163.25999450683594
1990-03-16,164.2100067138672
1990-03-19,164.3800048828125
1990-03-20,164.24000549316406
1990-03-21,164.24000549316406
1990-03-22,162.74000549316406
1990-03-23,163.6199951171875
1990-03-26,163.82000732421875
1990-03-27,164.07000732421875
1990-03-28,163.8000030517578
1990-03-29,163.41000366210938
1990-03-30,163.6300048828125
1990-04-02,162.33999633789062
1990-04-03,163.39999389648438
1990-04-04,162.83999633789062
1990-04-05,162.77999877929688
1990-04-06,162.3800048828125
1990-04-09,161.4600067138672
1990-04-10,161.91000366210938
1990-04-11,162.1699981689453
1990-04-12,162.5800018310547
1990-04-16,162.52000427246094
1990-04-17,162.24000549316406
1990-04-18,161.39999389648438
1990-04-19,160.82000732421875
1990-04-20,160.05999755859375
1990-04-23,158.47999572753906
1990-04-24,158.36000061035156
1990-04-25,158.6199951171875
1990-04-26,158.72999572753906
1990-04-27,157.82000732421875
1990-04-30,158.08999633789062
1990-05-01,158.49000549316406
1990-05-02,159.1300048828125
1990-05-03,159.72000122070312
1990-05-04,160.38999938964844
1990-05-07,160.72999572753906
1990-05-08,160.69000244140625
1990-05-09,161.0800018310547
1990-05-10,161.6699981689453
1990-05-11,163.1199951171875
1990-05-14,163.83999633789062
1990-05-15,163.66000366210938
1990-05-16,163.86000061035156
1990-05-17,164.80999755859375
1990-05-18,165.44000244140625
1990-05-21,166.64999389648438
1990-05-22,167.22000122070312
1990-05-23,167.8000030517578
1990-05-24,167.94000244140625
1990-05-25,167.2899932861328
1990-05-29,168.1999969482422
1990-05-30,168.6699981689453
1990-05-31,168.91000366210938
1990-06-01,169.6999969482422
1990-06-04,170.6199951171875
1990-06-05,170.22999572753906
1990-06-06,169.91000366210938
1990-06-07,169.8000030517578
1990-06-08,168.92999267578125
1990-06-11,169.08999633789062
1990-06-12,170.02999877929688
1990-06-13,170.8699951171875
1990-06-14,170.6300048828125
1990-06-15,170.89999389648438
1990-06-18,168.72000122070312
1990-06-19,168.3800048828125
1990-06-20,168.1199951171875
1990-06-21,168.44000244140625
1990-06-22,168.00999450683594
1990-06-25,167.1300048828125
1990-06-26,166.88999938964844
1990-06-27,167.24000549316406
1990-06-28,168.41000366210938
1990-06-29,169.1199951171875
1990-07-02,169.0
1990-07-03,168.94000244140625
1990-07-05,168.02000427246094
1990-07-06,168.1999969482422
1990-07-09,168.11000061035156
1990-07-10,167.69000244140625
1990-07-11,168.66000366210938
1990-07-12,169.42999267578125
1990-07-13,170.0399932861328
1990-07-16,169.97000122070312
1990-07-17,168.88999938964844
1990-07-18,167.86000061035156
1990-07-19,167.02000427246094
1990-07-20,166.82000732421875
1990-07-23,162.8699951171875
1990-07-24,163.24000549316406
1990-07-25,163.69000244140625
1990-07-26,164.0800018310547
1990-07-27,163.1699981689453
1990-07-30,161.9499969482422
1990-07-31,161.50999450683594
1990-08-01,160.75999450683594
1990-08-02,158.5800018310547
1990-08-03,154.35000610351562
1990-08-06,149.00999450683594
1990-08-07,149.1999969482422
1990-08-08,151.1199951171875
1990-08-09,152.5399932861328
1990-08-10,150.83999633789062
1990-08-13,150.1199951171875
1990-08-14,151.13999938964844
1990-08-15,151.3000030517578
1990-08-16,148.47000122070312
1990-08-17,145.63999938964844
1990-08-20,144.16000366210938
1990-08-21,140.77999877929688
1990-08-22,139.0
1990-08-23,132.9199981689453
1990-08-24,134.22000122070312
1990-08-27,138.6699981689453
1990-08-28,139.57000732421875
1990-08-29,140.0500030517578
1990-08-30,139.32000732421875
1990-08-31,139.50999450683594
1990-09-04,139.11000061035156
1990-09-05,140.02000427246094
1990-09-06,139.33999633789062
1990-09-07,140.11000061035156
1990-09-10,140.3300018310547
1990-09-11,139.77999877929688
1990-09-12,139.88999938964844
1990-09-13,138.7100067138672
1990-09-14,137.88999938964844
1990-09-17,137.47000122070312
1990-09-18,136.89999389648438
1990-09-19,136.77000427246094
1990-09-20,134.7100067138672
1990-09-21,133.74000549316406
1990-09-24,130.3699951171875
1990-09-25,130.52000427246094
1990-09-26,128.64999389648438
1990-09-27,126.18000030517578
1990-09-28,126.69999694824219
1990-10-01,128.4199981689453
1990-10-02,129.05999755859375
1990-10-03,128.05999755859375
1990-10-04,127.72000122070312
1990-10-05,126.83999633789062
1990-10-08,126.91000366210938
1990-10-09,124.33999633789062
1990-10-10,122.77999877929688
1990-10-11,120.0199966430664
1990-10-12,120.37999725341797
1990-10-15,120.44000244140625
1990-10-16,119.31999969482422
1990-10-17,119.4800033569336
1990-10-18,120.95999908447266
1990-10-19,122.12000274658203
1990-10-22,121.5999984741211
1990-10-23,122.27999877929688
1990-10-24,122.25
1990-10-25,122.38999938964844
1990-10-26,120.86000061035156
1990-10-29,119.69000244140625
1990-10-30,118.81999969482422
1990-10-31,118.83000183105469
1990-11-01,118.91000366210938
1990-11-02,120.36000061035156
1990-11-05,121.29000091552734
1990-11-06,121.30000305175781
1990-11-07,120.3499984741211
1990-11-08,120.16000366210938
1990-11-09,121.30000305175781
1990-11-12,123.2300033569336
1990-11-13,123.6500015258789
1990-11-14,124.73999786376953
1990-11-15,124.30999755859375
1990-11-16,124.25
1990-11-19,124.7300033569336
1990-11-20,124.12999725341797
1990-11-21,124.02999877929688
1990-11-23,124.26000213623047
1990-11-26,123.98999786376953
1990-11-27,125.23999786376953
1990-11-28,125.98999786376953
1990-11-29,126.0999984741211
1990-11-30,127.51000213623047
1990-12-03,128.14999389648438
1990-12-04,128.72999572753906
1990-12-05,130.6999969482422
1990-12-06,131.1300048828125
1990-12-07,130.9499969482422
1990-12-10,130.6999969482422
1990-12-11,129.8699951171875
1990-12-12,130.57000732421875
1990-12-13,130.9499969482422
1990-12-14,130.1699981689453
1990-12-17,129.1199951171875
1990-12-18,129.9499969482422
1990-12-19,130.5800018310547
1990-12-20,130.72000122070312
1990-12-21,130.85000610351562
1990-12-24,130.4600067138672
1990-12-26,130.8300018310547
1990-12-27,130.6199951171875
1990-12-28,130.4600067138672
1990-12-31,132.1999969482422
1991-01-02,131.64999389648438
1991-01-03,130.35000610351562
1991-01-04,130.2100067138672
1991-01-07,128.1999969482422
1991-01-08,127.56999969482422
1991-01-09,126.70999908447266
1991-01-10,127.55999755859375
1991-01-11,127.62000274658203
1991-01-14,125.38999938964844
1991-01-15,125.25
1991-01-16,126.80000305175781
1991-01-17,130.25
1991-01-18,129.83999633789062
1991-01-21,130.33999633789062
1991-01-22,131.0800018310547
1991-01-23,132.6300048828125
1991-01-24,135.0399932861328
1991-01-25,136.49000549316406
1991-01-28,137.8000030517578
1991-01-29,139.22000122070312
1991-01-30,142.02999877929688
1991-01-31,144.1699981689453
1991-02-01,145.5
1991-02-04,148.16000366210938
1991-02-05,150.1999969482422
1991-02-06,152.2899932861328
1991-02-07,151.0800018310547
1991-02-08,151.72000122070312
1991-02-11,154.1699981689453
1991-02-12,154.2100067138672
1991-02-13,155.8800048828125
1991-02-14,155.32000732421875
1991-02-15,156.8300018310547
1991-02-19,156.75999450683594
1991-02-20,155.44000244140625
1991-02-21,156.36000061035156
1991-02-22,157.41000366210938
1991-02-25,158.44000244140625
1991-02-26,157.1300048828125
1991-02-27,158.44000244140625
1991-02-28,160.0
1991-03-01,161.25999450683594
1991-03-04,163.49000549316406
1991-03-05,166.77999877929688
1991-03-06,167.02999877929688
1991-03-07,167.66000366210938
1991-03-08,167.9600067138672
1991-03-11,166.4499969482422
1991-03-12,164.8699951171875
1991-03-13,166.0800018310547
1991-03-14,166.22999572753906
1991-03-15,165.36000061035156
1991-03-18,165.3699951171875
1991-03-19,164.08999633789062
1991-03-20,165.50999450683594
1991-03-21,165.77999877929688
1991-03-22,165.8000030517578
1991-03-25,166.72000122070312
1991-03-26,168.63999938964844
1991-03-27,169.82000732421875
1991-03-28,171.00999450683594
1991-04-01,170.30999755859375
1991-04-02,172.61000061035156
1991-04-03,173.75
1991-04-04,174.52000427246094
1991-04-05,173.88999938964844
1991-04-08,174.02999877929688
1991-04-09,173.1199951171875
1991-04-10,173.1300048828125
1991-04-11,174.7899932861328
1991-04-12,175.77999877929688
1991-04-15,175.74000549316406
1991-04-16,177.30999755859375
1991-04-17,178.7100067138672
1991-04-18,177.5800018310547
1991-04-19,176.4199981689453
1991-04-22,173.69000244140625
1991-04-23,174.0500030517578
1991-04-24,175.0
1991-04-25,174.60000610351562
1991-04-26,173.82000732421875
1991-04-29,172.05999755859375
1991-04-30,170.61000061035156
1991-05-01,172.1999969482422
1991-05-02,173.63999938964844
1991-05-03,173.9600067138672
1991-05-06,173.77999877929688
1991-05-07,173.9600067138672
1991-05-08,174.61000061035156
1991-05-09,175.7899932861328
1991-05-10,174.27000427246094
1991-05-13,174.3699951171875
1991-05-14,172.60000610351562
1991-05-15,169.47000122070312
1991-05-16,170.72000122070312
1991-05-17,170.61000061035156
1991-05-20,170.36000061035156
1991-05-21,171.44000244140625
1991-05-22,171.8000030517578
1991-05-23,172.41000366210938
1991-05-24,173.22000122070312
1991-05-28,174.32000732421875
1991-05-29,175.1699981689453
1991-05-30,176.82000732421875
1991-05-31,178.33999633789062
1991-06-03,178.52000427246094
1991-06-04,178.5399932861328
